﻿choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,key_resp_5.keys,key_resp_5.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,3.008598915,5.1927,space,2.1006,0,19,19,25,1,26,image/26.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.00376211,1.8993,space,0.7017,0,20,20,1,1,2,image/2.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.048917597,2.5394,space,0.3374,0,21,21,44,1,45,image/45.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.968605224,1.9865,space,0.8827,0,22,22,24,1,25,image/25.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.918613408,3.1661,space,1.2584,0,23,23,18,1,19,image/19.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.013760473,5.5894,space,0.4092,0,24,24,26,1,27,image/27.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.982951714,2.4956,space,0.3538,0,25,25,52,1,57,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.968605224,1.3505,space,0.3506,0,26,26,7,1,8,image/8.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.013760473,1.4039,space,0.3172,0,27,27,15,1,16,image/16.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.033920052,3.3352,space,2.1824,0,28,28,32,1,33,image/33.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.973604286,1.7715,space,0.184,0,29,29,46,1,47,image/47.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.983603126,5.0004,space,0.1744,0,30,30,37,1,38,image/38.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.987951015,2.5182,space,0.7545,0,31,31,50,1,58,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.978603587,4.5726,space,0.4692,0,32,32,47,1,48,image/48.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.048754863,1.4034,space,0.3869,0,33,33,38,1,39,image/39.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.013923326,1.9842,space,0.376,0,34,34,41,1,42,image/42.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.01859704,1.953,space,0.8399,0,35,35,8,1,9,image/9.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.023759074,1.6885,space,0.3209,0,36,36,9,1,10,image/10.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.963605923,1.7507,space,0.2096,0,37,37,28,1,29,image/29.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.048917597,1.8036,space,0.3503,0,38,38,22,1,23,image/23.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.943771931,1.3722,space,0.1666,0,39,39,13,1,14,image/14.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.118906258,1.5566,space,0.2858,0,40,40,21,1,22,image/22.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.94828303,1.5249,space,0.5427,0,41,41,11,1,12,image/12.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.98860195,1.296,space,0.217,0,42,42,40,1,41,image/41.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.983765383,2.1061,space,0.9014,0,43,43,3,1,4,image/4.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.978603587,1.8699,space,0.621,0,44,44,27,1,28,image/28.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.083911987,1.6217,space,0.3171,0,45,45,5,1,6,image/6.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.993763747,2.0174,space,1.0013,0,46,46,14,1,15,image/15.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.953770294,1.7048,space,0.3539,0,47,47,2,1,3,image/3.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.023596102,1.5092,space,0.8343,0,48,48,39,1,40,image/40.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.043593067,4.5555,space,0.7071,0,49,49,34,1,35,image/35.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.048754863,2.3696,space,0.4251,0,50,50,42,1,43,image/43.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.983603126,4.0236,space,0.3039,0,51,51,16,1,17,image/17.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.988276482,4.7443,space,0.8864,0,52,52,35,1,36,image/36.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,0,2,2,2,1,2,trustworthy.png
,,,,,friendly,space,7.7354,3.003599376,2.2293,space,0.6862,0,0,0,0,1,1,image/1.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.053754164,2.6215,space,0.4523,0,1,1,33,1,34,image/34.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.018922508,1.7227,space,0.5688,0,2,2,21,1,22,image/22.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.043918415,2.2618,space,0.7517,0,3,3,26,1,27,image/27.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.968279756,2.8517,space,0.467,0,4,4,3,1,4,image/4.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.018109553,2.0612,space,0.3189,0,5,5,48,1,49,image/49.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.943609197,1.5556,space,0.1662,0,6,6,39,1,40,image/40.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.033757437,1.4289,space,0.1672,0,7,7,13,1,14,image/14.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.033594942,1.6852,space,0.0721,0,8,8,6,1,7,image/7.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.033920052,1.8413,space,0.3676,0,9,9,1,1,2,image/2.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.97376702,1.1736,space,0.1689,0,10,10,30,1,31,image/31.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.088911169,1.6565,space,0.2025,0,11,11,23,1,24,image/24.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.978603587,1.6878,space,0.8057,0,12,12,7,1,8,image/8.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.972953112,2.8134,space,0.6775,0,13,13,52,1,57,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.023759074,1.674,space,0.3678,0,14,14,18,1,19,image/19.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.033594942,1.4558,space,8.7824,0,15,15,45,1,46,image/46.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.023759074,2.1312,space,1.319,0,16,16,27,1,28,image/28.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.982951714,1.7871,space,0.4672,0,17,17,50,1,58,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.98860195,1.7736,space,0.2202,0,18,18,31,1,32,image/32.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.998274607,3.3168,space,0.8517,0,19,19,20,1,21,image/21.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.028758137,1.9232,space,1.0177,0,20,20,42,1,43,image/43.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.013597739,1.6354,space,0.3179,0,21,21,16,1,17,image/17.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.018922508,2.517,space,0.9697,0,22,22,17,1,18,image/18.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.998600313,2.2555,space,0.6697,0,23,23,44,1,45,image/45.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.988764684,1.4534,space,1.2032,0,24,24,5,1,6,image/6.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.988276482,1.8505,space,0.7004,0,25,25,4,1,5,image/5.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.023596102,2.3364,space,0.2931,0,26,26,40,1,41,image/41.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.973604286,2.7638,space,0.65,0,27,27,24,1,25,image/25.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.993763747,1.6877,space,0.6013,0,28,28,29,1,30,image/30.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.028595403,1.2407,space,0.3587,0,29,29,37,1,38,image/38.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,5.018271333,1.3564,space,0.1032,0,30,30,11,1,12,image/12.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.033106502,1.6034,space,0.4229,0,31,31,43,1,44,image/44.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,5.008273209,3.7428,space,2.27,0,32,32,35,1,36,image/36.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.983603126,1.5214,space,0.2046,0,33,33,36,1,37,image/37.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.058753226,1.5409,space,2.0677,0,34,34,19,1,20,image/20.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1,1.9178,space,0.7862,0,35,35,22,1,23,image/23.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.993763747,1.4725,space,0.2677,0,36,36,38,1,39,image/39.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,4.988276482,1.5391,space,0.2572,0,37,37,2,1,3,image/3.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.968605224,2.5899,space,1.201,0,38,38,12,1,13,image/13.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,5.008273209,2.8891,space,1.0036,0,39,39,49,1,50,image/50.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.983765383,1.4216,space,0.3674,0,40,40,15,1,16,image/16.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,6.952956386,1.7553,space,0.3852,0,41,41,51,1,58,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.013597739,1.5667,space,0.0048,0,42,42,8,1,9,image/9.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.018759774,1.595,space,0.3239,0,43,43,25,1,26,image/26.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.963605923,1.7733,space,0.3335,0,44,44,47,1,48,image/48.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,5.003273908,2.4874,space,1.337,0,45,45,34,1,35,image/35.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.993601013,1.5241,space,0.3259,0,46,46,46,1,47,image/47.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.043755801,1.6715,space,0.3674,0,47,47,41,1,42,image/42.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.043918415,1.5773,space,0.2576,0,48,48,9,1,10,image/10.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,2.023759074,1.6046,space,0.3531,0,49,49,32,1,33,image/33.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.013923326,2.1874,space,0.3699,0,50,50,10,1,11,image/11.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,3.003599376,2.3315,space,1.1199,0,51,51,14,1,15,image/15.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,1.988764684,1.5886,space,0.4198,0,52,52,28,1,29,image/29.jpg,0,0,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,加多宝,2,2024-05-31_01h18.14.976,face trait task chi,2021.2.3,Win32,59.52380952,0,3,3,3,1,3,friendly.png
