﻿choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,key_resp_5.keys,key_resp_5.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,3.968140997,0.8537,space,0.3019,0,15,15,22,1,23,image/23.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.992894287,1.7737,space,0.0917,0,16,16,47,1,48,image/48.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.001873865,3.3634,space,1.1353,0,17,17,30,1,31,image/31.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.968140997,2.4909,space,1.0691,0,18,18,12,1,13,image/13.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.991371326,1.4165,space,0.1549,0,19,19,40,1,41,image/41.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.987623458,1.5709,space,0.2517,0,20,20,23,1,24,image/24.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.018389155,3.8149,space,1.0101,0,21,21,50,1,51,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.014641116,1.8308,space,0.3356,0,22,22,13,1,14,image/14.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.970366246,3.4224,space,0.1281,0,23,23,9,1,10,image/10.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.980868786,1.1613,space,0.1289,0,24,24,36,1,37,image/37.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.980868786,0.8965,space,0.3691,0,25,25,4,1,5,image/5.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.980868786,0.8226,space,0.2516,0,26,26,7,1,8,image/8.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.977862668,1.2052,space,0.1512,0,27,27,27,1,28,image/28.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.949400629,1.1981,space,0.3684,0,28,28,39,1,40,image/40.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.979385287,0.646,space,0.0842,0,29,29,31,1,32,image/32.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.016124616,1.1595,space,0.1859,0,30,30,6,1,7,image/7.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.959161419,1.0797,space,0.1463,0,31,31,43,1,44,image/44.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.980127036,2.2437,space,0.894,0,32,32,25,1,26,image/26.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.980127036,0.9134,space,0.136,0,33,33,10,1,11,image/11.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.989146076,1.3735,space,0.0926,0,34,34,1,1,2,image/2.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.996642326,1.5628,space,0.1428,0,35,35,44,1,45,image/45.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.985398037,1.4201,space,0.1196,0,36,36,21,1,22,image/22.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.981649998,1.1199,space,0.1103,0,37,37,26,1,27,image/27.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.019872826,1.7156,space,0.1361,0,38,38,16,1,17,image/17.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.934408129,1.195,space,0.2183,0,39,39,28,1,29,image/29.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.98461734,2.6298,space,1.8171,0,40,40,49,1,50,image/50.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.992113075,2.7055,space,0.2345,0,41,41,2,1,3,image/3.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,4.028110655,1.3863,space,0.1687,0,42,42,18,1,19,image/19.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.040877734,2.6718,space,0.4091,0,43,43,14,1,15,image/15.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.022098076,1.5642,space,0.0669,0,44,44,46,1,47,image/47.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.022098076,0.9141,space,0.1777,0,45,45,8,1,9,image/9.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.022098076,0.8966,space,0.0931,0,46,46,48,1,49,image/49.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.022137195,2.6307,space,0.2824,0,47,47,24,1,25,image/25.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.992854825,1.9051,space,0.0925,0,48,48,33,1,34,image/34.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.970366246,1.4051,space,0.1444,0,49,49,35,1,36,image/36.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.9741148,1.6592,space,0.2445,0,50,50,5,1,6,image/6.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.992894287,1.6961,space,0.1532,0,51,51,17,1,18,image/18.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,2.026627155,0.9375,space,0.2273,0,52,52,20,1,21,image/21.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,0,2,2,2,1,2,trustworthy.png
,,,,,friendly,space,2.0103,5.977120918,2.8881,space,0.1867,0,0,0,16,1,17,image/17.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.123335799,3.2783,space,0.8425,0,1,1,13,1,14,image/14.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.025845943,1.9639,space,0.16,0,2,2,11,1,12,image/12.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.033381484,2.0466,space,0.2688,0,3,3,0,1,1,image/1.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.977862668,2.5225,space,0.321,0,4,4,1,1,2,image/2.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,2.015382866,1.3671,space,0.1345,0,5,5,18,1,19,image/19.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.966657498,1.3736,space,0.2088,0,6,6,20,1,21,image/21.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.130832049,2.3403,space,0.3697,0,7,7,21,1,22,image/22.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,2.989887826,1.6036,space,0.0762,0,8,8,29,1,30,image/30.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.973373051,2.6026,space,1.1418,0,9,9,49,1,50,image/50.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.966618379,2.0139,space,1.295,0,10,10,25,1,26,image/26.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.994377787,2.5481,space,0.1613,0,11,11,9,1,10,image/10.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.018350208,1.7401,space,1.337,0,12,12,48,1,49,image/49.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,2.956154958,1.9026,space,0.1535,0,13,13,2,1,3,image/3.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.989146076,1.3039,space,0.12,0,14,14,17,1,18,image/18.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.996642326,1.1538,space,0.26,0,15,15,3,1,4,image/4.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.037129695,1.8387,space,0.3169,0,16,16,23,1,24,image/24.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.014641116,1.9933,space,0.2939,0,17,17,38,1,39,image/39.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.992854825,3.2702,space,2.5267,0,18,18,33,1,34,image/34.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.959121957,1.5698,space,0.16,0,19,19,43,1,44,image/44.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.969624497,1.2662,space,0.16,0,20,20,6,1,7,image/7.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.989106957,1.239,space,0.2219,0,21,21,44,1,45,image/45.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.018350208,1.1222,space,0.1769,0,22,22,45,1,46,image/46.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.022098076,0.7249,space,0.2373,0,23,23,36,1,37,image/37.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.022098076,0.9386,space,0.1851,0,24,24,4,1,5,image/5.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.036348483,1.1628,space,0.2784,0,25,25,28,1,29,image/29.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.949400629,1.1546,space,0.0924,0,26,26,19,1,20,image/20.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.960644919,0.8298,space,0.32,0,27,27,26,1,27,image/27.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.959121957,1.7734,space,0.1013,0,28,28,34,1,35,image/35.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.999609497,1.1884,space,0.0769,0,29,29,27,1,28,image/28.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.979385287,1.6043,space,0.1119,0,30,30,10,1,11,image/11.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.010892905,2.5639,space,0.3886,0,31,31,15,1,16,image/16.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.025885405,1.4052,space,0.3349,0,32,32,40,1,41,image/41.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.10084722,0.7964,space,0.3606,0,33,33,24,1,25,image/25.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.010892905,1.813,space,0.3457,0,34,34,51,1,51,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.003396827,1.871,space,0.3542,0,35,35,14,1,15,image/15.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.003396827,3.2958,space,0.4441,0,36,36,50,1,51,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.936633379,1.8488,space,0.1359,0,37,37,42,1,43,image/43.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.994377787,2.3144,space,0.1626,0,38,38,30,1,31,image/31.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.022137195,2.5381,space,0.351,0,39,39,52,1,55,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.010892905,1.431,space,0.2789,0,40,40,22,1,23,image/23.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.975637419,1.7834,space,0.1086,0,41,41,5,1,6,image/6.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,3.983133497,1.7439,space,1.3169,0,42,42,41,1,42,image/42.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.973373051,2.8788,space,2.3019,0,43,43,8,1,9,image/9.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.9741148,1.6777,space,0.1855,0,44,44,47,1,48,image/48.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.959161419,1.2956,space,0.248,0,45,45,39,1,40,image/40.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.9441298,1.4805,space,0.1692,0,46,46,7,1,8,image/8.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.977120918,1.4371,space,0.1023,0,47,47,46,1,47,image/47.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.973373051,0.7788,space,0.162,0,48,48,31,1,32,image/32.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,5.999609497,0.8132,space,0.1258,0,49,49,37,1,38,image/38.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.869167643,1.4562,space,0.3448,0,50,50,32,1,33,image/33.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,1.644321318,1.4992,space,0.1376,0,51,51,12,1,13,image/13.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,6.992854825,2.3875,space,0.4031,0,52,52,35,1,36,image/36.jpg,0,0,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,我努力赚钱,2,2024-05-31_01h40.56.985,face trait task chi,2021.2.3,Win32,120.3948953,0,3,3,3,1,3,friendly.png
