﻿choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,key_resp_5.keys,key_resp_5.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,3.005555471,4.9186,space,2.7658,0,20,20,39,1,40,image/40.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.983333588,1.7426,space,0.5328,0,21,21,41,1,42,image/42.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.994444953,2.1023,space,0.0517,0,22,22,25,1,26,image/26.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,2.2879,space,1.1005,0,23,23,51,1,54,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.005555471,3.274,space,0.0527,0,24,24,11,1,12,image/12.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.988889058,3.0338,space,0.7219,0,25,25,13,1,14,image/14.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.983333588,1.7504,space,0.0458,0,26,26,32,1,33,image/33.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.994444529,2.7928,space,0.4997,0,27,27,42,1,43,image/43.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.994444529,2.8965,space,0.1126,0,28,28,22,1,23,image/23.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,3.2388,space,0.4503,0,29,29,21,1,22,image/22.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.016666624,2.3841,space,0.3844,0,30,30,24,1,25,image/25.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.994444529,1.817,space,0.168,0,31,31,29,1,30,image/30.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.994444529,2.1684,space,0.0542,0,32,32,0,1,1,image/1.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.994444529,3.0435,space,0.0461,0,33,33,43,1,44,image/44.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6,1.772,space,0.0597,0,34,34,35,1,36,image/36.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6,0.975,space,0.1016,0,35,35,31,1,32,image/32.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.988889058,2.401,space,0.5402,0,36,36,1,1,2,image/2.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.016666836,1.9704,space,0.1179,0,37,37,16,1,17,image/17.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.994444529,1.9677,space,0.0692,0,38,38,46,1,47,image/47.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.994444529,1.7413,space,0.0505,0,39,39,30,1,31,image/31.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.988889058,1.6514,space,0.0337,0,40,40,19,1,20,image/20.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.022222307,1.2196,space,0.0874,0,41,41,44,1,45,image/45.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.994444529,1.7348,space,0.5176,0,42,42,26,1,27,image/27.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,3.0433,space,0.0678,0,43,43,23,1,24,image/24.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.994444953,2.6912,space,0.0334,0,44,44,3,1,4,image/4.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.977777693,1.6039,space,0.352,0,45,45,5,1,6,image/6.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.972222222,2.5828,space,0.9491,0,46,46,14,1,15,image/15.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.983333588,2.0595,space,0.0589,0,47,47,10,1,11,image/11.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.016666836,1.7207,space,0.033,0,48,48,33,1,34,image/34.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,3.6683,space,2.315,0,49,49,52,1,52,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.977777693,1.8362,space,0.3412,0,50,50,36,1,37,image/37.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.011110942,2.5831,space,0.5851,0,51,51,37,1,38,image/38.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.977777693,1.3308,space,0.0998,0,52,52,45,1,46,image/46.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,0,2,2,0,1,0,critical.png
,,,,,trustworthy,space,14.0068,3.016666836,2.8405,space,1.0859,0,0,0,8,1,9,image/9.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.994444529,2.611,space,0.0749,0,1,1,37,1,38,image/38.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.983333588,1.5254,space,0.0366,0,2,2,0,1,1,image/1.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.994444529,1.1942,space,0.5006,0,3,3,31,1,32,image/32.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.977778117,1.6532,space,0.0336,0,4,4,20,1,21,image/21.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.983333588,3.1887,space,0.0619,0,5,5,24,1,25,image/25.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.994444953,1.8365,space,0.4838,0,6,6,33,1,34,image/34.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.016666836,3.0825,space,0.0679,0,7,7,7,1,8,image/8.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.988889058,2.1512,space,0.0011,0,8,8,9,1,10,image/10.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,2.2152,space,1.1498,0,9,9,51,1,54,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.983333376,3.0596,space,0.038,0,10,10,46,1,47,image/47.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.988889058,2.0329,space,0.003,0,11,11,38,1,39,image/39.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.988889058,2.0925,space,0.0233,0,12,12,30,1,31,image/31.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,3.0394,space,0.4168,0,13,13,35,1,36,image/36.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.005555683,2.8958,space,0.3647,0,14,14,48,1,49,image/49.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,2.0339,space,0.2356,0,15,15,25,1,26,image/26.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.977777693,2.1511,space,0.1287,0,16,16,5,1,6,image/6.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.016666836,1.3043,space,0.0691,0,17,17,12,1,13,image/13.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.977778117,3.5983,space,0.9915,0,18,18,4,1,5,image/5.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.988889058,3.999,space,0.3749,0,19,19,3,1,4,image/4.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,3.9465,space,3.4121,0,20,20,52,1,52,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.988889058,3.0876,space,0.1707,0,21,21,18,1,19,image/19.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2,2.3369,space,0.0433,0,22,22,45,1,46,image/46.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,4.0654,space,2.1335,0,23,23,14,1,15,image/15.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.005555471,1.9006,space,0.0334,0,24,24,43,1,44,image/44.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.994444529,1.8755,space,0.0418,0,25,25,28,1,29,image/29.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.994444529,1.6945,space,0.0313,0,26,26,2,1,3,image/3.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5.988889058,1.8708,space,0.2453,0,27,27,41,1,42,image/42.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3,1.7679,space,0.1618,0,28,28,19,1,20,image/20.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.972222222,1.6354,space,0.0735,0,29,29,26,1,27,image/27.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.005555471,2.038,space,0.5173,0,30,30,17,1,18,image/18.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.016666836,1.5787,space,0.0945,0,31,31,47,1,48,image/48.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.994444529,1.5895,space,0.0837,0,32,32,23,1,24,image/24.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1.994444529,2.2522,space,0.0334,0,33,33,29,1,30,image/30.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.011111365,2.6014,space,0.0571,0,34,34,27,1,28,image/28.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,1.0103,space,0.0954,0,35,35,21,1,22,image/22.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.988889058,1.6714,space,0.0255,0,36,36,34,1,35,image/35.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6,3.0894,space,1.3889,0,37,37,16,1,17,image/17.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.994444529,1.8092,space,0.9682,0,38,38,44,1,45,image/45.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,1,2.5668,space,2.773,0,39,39,50,1,55,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4.994444529,3.7808,space,1.756,0,40,40,36,1,37,image/37.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,1.8419,space,0.1453,0,41,41,6,1,7,image/7.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,1.5173,space,0.4508,0,42,42,42,1,43,image/43.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2.988889058,2.7446,space,0.0384,0,43,43,39,1,40,image/40.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,2.4724,space,0.0333,0,44,44,32,1,33,image/33.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,1.0427,space,0.096,0,45,45,1,1,2,image/2.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,4,1.0107,space,0.0534,0,46,46,10,1,11,image/11.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.011111365,2.1092,space,0.3266,0,47,47,49,1,50,image/50.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,2,2.5346,space,0.0471,0,48,48,15,1,16,image/16.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.011110942,1.9426,space,0.0379,0,49,49,22,1,23,image/23.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,6.011110942,3.061,space,0.2959,0,50,50,40,1,41,image/41.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,3.972222222,1.6787,space,0.2083,0,51,51,13,1,14,image/14.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,5,1.6191,space,0.0278,0,52,52,11,1,12,image/12.jpg,0,0,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,用户7465,2,2024-05-31_01h11.59.593,face trait task chi,2021.2.3,Win32,58.9066918,0,3,3,2,1,2,trustworthy.png
