﻿choose_trial,key_resp.keys,key_resp.rt,key_resp_4.keys,key_resp_4.rt,session_trait,key_resp_5.keys,key_resp_5.rt,slider_face_judge.response,slider_face_judge.rt,key_resp_3.keys,key_resp_3.rt,face_loop.thisRepN,face_loop.thisTrialN,face_loop.thisN,face_loop.thisIndex,face_loop.ran,face_serial,image_name,isCheck,answer,check_question,participant,session,date,expName,psychopyVersion,OS,frameRate,session.thisRepN,session.thisTrialN,session.thisN,session.thisIndex,session.ran,session_serial,slider_judge_img
,,,,,,,,3.988889058,1.7069,space,0.3136,0,18,18,17,1,18,image/18.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.944444784,2.7896,space,0.3503,0,19,19,36,1,37,image/37.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,5.01111145,1.6407,space,0.3465,0,20,20,25,1,26,image/26.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.994444784,1.8409,space,0.3064,0,21,21,37,1,38,image/38.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,5.977778117,2.5748,space,0.3188,0,22,22,38,1,39,image/39.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.455555725,1.6424,space,0.9197,0,23,23,31,1,32,image/32.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,5.005555725,1.6585,space,0.2914,0,24,24,11,1,12,image/12.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4,2.6949,space,0.5231,0,25,25,45,1,46,image/46.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.477778117,1.877,space,0.5207,0,26,26,42,1,43,image/43.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.955555725,1.7874,space,0.3969,0,27,27,6,1,7,image/7.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.005555725,1.5929,space,0.3001,0,28,28,35,1,36,image/36.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.488889058,4.1067,space,0.5278,0,29,29,39,1,40,image/40.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.01111145,1.7917,space,0.3901,0,30,30,13,1,14,image/14.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.45,1.814,space,0.3264,0,31,31,18,1,19,image/19.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,1.5606,space,0.3624,0,32,32,8,1,9,image/9.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,6.96111145,2.4543,space,1.1435,0,33,33,50,1,59,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.955555725,2.3566,space,0.3559,0,34,34,5,1,6,image/6.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.027778117,1.7483,space,0.441,0,35,35,28,1,29,image/29.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.483333333,3.2177,space,0.3934,0,36,36,9,1,10,image/10.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.783333333,1.7632,space,0.9684,0,37,37,4,1,5,image/5.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,1.8707,space,0.9361,0,38,38,49,1,50,image/50.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,2.0955,space,0.3788,0,39,39,10,1,11,image/11.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.566666667,2.5548,space,0.3335,0,40,40,12,1,13,image/13.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.988889058,1.7187,space,0.4125,0,41,41,34,1,35,image/35.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4,1.8606,space,0.3886,0,42,42,2,1,3,image/3.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.966666667,2.1311,space,0.5391,0,43,43,7,1,8,image/8.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,1.6183,space,0.3213,0,44,44,20,1,21,image/21.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.45,1.6929,space,0.6002,0,45,45,43,1,44,image/44.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,1.8254,space,0.2775,0,46,46,46,1,47,image/47.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.966666667,1.7418,space,0.3639,0,47,47,22,1,23,image/23.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.994444784,2.0291,space,0.3604,0,48,48,14,1,15,image/15.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.994444784,2.0636,space,0.3717,0,49,49,24,1,25,image/25.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,1.9709,space,0.4226,0,50,50,15,1,16,image/16.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.994444784,1.8436,space,0.3381,0,51,51,26,1,27,image/27.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.455555725,1.7697,space,0.4132,0,52,52,19,1,20,image/20.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,,,,,,,,,,,,,,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,0,2,2,2,1,2,trustworthy.png
,,,,,friendly,space,3.632,4.983333333,3.5807,space,0.3933,0,0,0,5,1,6,image/6.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.988889058,1.8252,space,0.3795,0,1,1,31,1,32,image/32.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.488889058,2.6024,space,0.719,0,2,2,43,1,44,image/44.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,1.016666667,3.4385,space,0.8118,0,3,3,52,1,55,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,1.027777863,4.3434,space,0.6751,0,4,4,51,1,51,image/fill_img.png,1,1,请将滑块完全移动到<左边>，以示您在专心判断。, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.538889058,2.6569,space,0.3239,0,5,5,39,1,40,image/40.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.472222392,1.7407,space,0.3055,0,6,6,19,1,20,image/20.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.988889058,2.9068,space,0.4111,0,7,7,33,1,34,image/34.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.922222392,2.1411,space,0.67,0,8,8,36,1,37,image/37.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.444444784,1.9399,space,0.5719,0,9,9,18,1,19,image/19.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.01111145,2.0309,space,0.4083,0,10,10,42,1,43,image/43.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.005555725,1.7519,space,0.3863,0,11,11,17,1,18,image/18.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.944444784,2.024,space,0.8231,0,12,12,34,1,35,image/35.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.027778117,2.4144,space,0.4625,0,13,13,24,1,25,image/25.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.95,1.8615,space,0.3957,0,14,14,22,1,23,image/23.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.527778117,1.7476,space,0.3341,0,15,15,13,1,14,image/14.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.977778117,1.7083,space,0.544,0,16,16,27,1,28,image/28.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.527778117,1.8886,space,0.3625,0,17,17,20,1,21,image/21.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.01111145,1.8646,space,0.4126,0,18,18,30,1,31,image/31.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.033333333,2.0727,space,0.5421,0,19,19,46,1,47,image/47.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,6.955555725,8.4522,space,1.8857,0,20,20,50,1,59,image/fill_img.png,1,7,请将滑块完全移动到<右边>，以示您在专心判断。, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.5,2.4748,space,0.3909,0,21,21,1,1,2,image/2.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.944444784,1.7353,space,0.7666,0,22,22,10,1,11,image/11.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.5,1.9726,space,0.3569,0,23,23,8,1,9,image/9.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.022222392,1.9067,space,0.6541,0,24,24,45,1,46,image/46.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.994444784,2.2683,space,0.3974,0,25,25,23,1,24,image/24.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.994444784,1.5957,space,0.5018,0,26,26,49,1,50,image/50.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.95,1.7894,space,0.3603,0,27,27,4,1,5,image/5.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4,1.8058,space,0.3595,0,28,28,35,1,36,image/36.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.5,1.7889,space,0.3547,0,29,29,32,1,33,image/33.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.977778117,2.0183,space,0.5667,0,30,30,0,1,1,image/1.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.038889058,1.889,space,0.5651,0,31,31,14,1,15,image/15.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.966666667,1.672,space,0.4745,0,32,32,21,1,22,image/22.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.983333333,2.0391,space,0.42,0,33,33,9,1,10,image/10.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.016666667,1.8234,space,0.4623,0,34,34,3,1,4,image/4.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.972222392,1.7534,space,0.3835,0,35,35,47,1,48,image/48.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.988889058,1.677,space,0.3838,0,36,36,16,1,17,image/17.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.944444784,1.8236,space,0.4944,0,37,37,28,1,29,image/29.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.538889058,2.9905,space,0.3518,0,38,38,44,1,45,image/45.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.96111145,1.9574,space,0.4897,0,39,39,6,1,7,image/7.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.994444784,1.8476,space,0.3412,0,40,40,2,1,3,image/3.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.01111145,1.4578,space,0.3548,0,41,41,11,1,12,image/12.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.438889058,1.7182,space,0.538,0,42,42,12,1,13,image/13.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.966666667,2.2265,space,0.3563,0,43,43,37,1,38,image/38.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.972222392,2.2886,space,0.5001,0,44,44,29,1,30,image/30.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.966666667,1.5803,space,0.3535,0,45,45,7,1,8,image/8.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.983333333,1.7568,space,0.2915,0,46,46,48,1,49,image/49.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.977778117,2.3224,space,0.3177,0,47,47,41,1,42,image/42.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,2.977778117,2.1725,space,0.4798,0,48,48,38,1,39,image/39.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,3.972222392,1.9117,space,0.356,0,49,49,15,1,16,image/16.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.5,1.6692,space,0.3437,0,50,50,25,1,26,image/26.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.95,1.8549,space,0.288,0,51,51,40,1,41,image/41.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,4.344444784,1.9879,space,0.2637,0,52,52,26,1,27,image/27.jpg,0,0,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,,,,,,,
,,,,,,,,,,,,,,,,,,,,,, 挽冬,2,2024-05-31_13h12.58.896,face trait task chi,2021.2.3,Win32,60.09254252,0,3,3,3,1,3,friendly.png
